Wavelength (nm),Normalized Intensity
1359.799999999934,0.0008047997795248568
1359.8999999999342,0.0008428479712384274
1359.999999999934,0.0008350842229836123
1360.099999999934,0.00078277385136187
1360.199999999934,0.0006942036620696615
1360.299999999934,0.0005825770122819757
1360.3999999999342,0.0004629085771742153
1360.499999999934,0.000349023616122275
1360.599999999934,0.00025165996840941364
1360.699999999934,0.0001782526806496539
1360.799999999934,0.0001344813262191916
1360.899999999934,0.0001272639913935128
1360.999999999934,0.00016861963009732708
1361.099999999934,0.0002795762178158745
1361.1999999999339,0.0004929417834959413
1361.299999999934,0.0008533039431980856
1361.399999999934,0.001412382678608757
1361.499999999934,0.002218353784122612
1361.599999999934,0.0032994440561641917
1361.6999999999339,0.0046449231442829055
1361.799999999934,0.006189676954090723
1361.899999999934,0.007810182346870221
1361.999999999934,0.009338220303028727
1362.099999999934,0.010593465419025672
1362.1999999999339,0.011428515062817616
1362.299999999934,0.011773089561438473
1362.399999999934,0.011661563681874825
1362.4999999999338,0.011231672187966642
1362.599999999934,0.010691347951165428
1362.6999999999339,0.010261789542450776
1362.7999999999338,0.010113632713327667
1362.899999999934,0.010316157740151526
1362.9999999999338,0.010815739807591953
1363.099999999934,0.011450593005651743
1363.1999999999339,0.01199732615696732
1363.2999999999338,0.012234686434843689
1363.399999999934,0.012004539334947315
1363.4999999999338,0.011251600941476734
1363.599999999934,0.01003129866593619
1363.6999999999339,0.008486422636085126
1363.7999999999338,0.0068034627713120105
1363.899999999934,0.005164739713755399
1363.9999999999338,0.0037110873259348087
1364.0999999999337,0.002523423419856436
1364.1999999999339,0.0016235347053768473
1364.2999999999338,0.0009882938927937854
1364.3999999999337,0.0005691774037961244
1364.4999999999338,0.0003101254430565226
1364.5999999999337,0.00015986395196921748
1364.6999999999339,7.796226766576093e-05
1364.7999999999338,3.5969774453068496e-05
1364.8999999999337,1.570035665778518e-05
1364.9999999999338,6.483350318894896e-06
1365.0999999999337,2.5328410318668527e-06
1365.1999999999339,9.361410528068887e-07
1365.2999999999338,3.2740033592236793e-07
1365.3999999999337,1.0858887086825639e-07
1365.4999999999338,3.5068423102294e-08
1365.5999999999337,1.4278867651582135e-08
1365.6999999999337,1.723223466214719e-08
1365.7999999999338,4.7085441252901644e-08
1365.8999999999337,1.4105570119619548e-07
1365.9999999999336,4.0516569062362716e-07
1366.0999999999337,1.1022406620179712e-06
1366.1999999999337,2.8371202971295712e-06
1366.2999999999338,6.9087578175998565e-06
1366.3999999999337,1.5916224613492144e-05
1366.4999999999336,3.4689478622368294e-05
1366.5999999999337,7.152750688568057e-05
1366.6999999999337,0.00013952948898145366
1366.7999999999338,0.0002574995769319261
1366.8999999999337,0.00044957757080065115
1366.9999999999336,0.0007425921487876066
1367.0999999999337,0.0011604158989330482
1367.1999999999337,0.001715515269697962
1367.2999999999336,0.0023993472464706113
1367.3999999999337,0.0031747477510702276
1367.4999999999336,0.003974137992055112
1367.5999999999335,0.004706458805753862
1367.6999999999337,0.005273065683217693
1367.7999999999336,0.0055892006482029365
1367.8999999999337,0.005604718705909446
1367.9999999999336,0.00531710872799564
1368.0999999999335,0.004772158527144484
1368.1999999999337,0.004052021905477029
1368.2999999999336,0.0032549649190355447
1368.3999999999337,0.0024736512148168847
1368.4999999999336,0.001778477308909627
1368.5999999999335,0.001209696226434262
1368.6999999999337,0.000778438751756967
1368.7999999999336,0.00047391682958491206
1368.8999999999335,0.00027299462873276874
1368.9999999999336,0.00014886485757400255
1369.0999999999335,7.702240244224665e-05
1369.1999999999334,3.8220706135106025e-05
1369.2999999999336,1.9074212494811434e-05
1369.3999999999335,1.130572754476081e-05
1369.4999999999336,1.0503490786071557e-05
1369.5999999999335,1.491575189089859e-05
1369.6999999999334,2.448256272801268e-05
1369.7999999999336,4.0093832797028445e-05
1369.8999999999335,6.299601111105914e-05
1369.9999999999336,9.433170038792939e-05
1370.0999999999335,0.00013495453257039326
1370.1999999999334,0.00018586854682508118
1370.2999999999336,0.0002498259255274976
1370.3999999999335,0.00033467547081129147
1370.4999999999334,0.0004588510464348867
1370.5999999999335,0.0006587778843823215
1370.6999999999334,0.0009968608555005057
1370.7999999999333,0.0015671892713212902
1370.8999999999335,0.0024945907435029086
1370.9999999999334,0.003922094627589556
1371.0999999999335,0.00598340233115679
1371.1999999999334,0.008761429896053554
1371.2999999999333,0.012240912109712206
1371.3999999999335,0.01627000196096233
1371.4999999999334,0.020548803347732836
1371.5999999999335,0.024658256177645166
1371.6999999999334,0.028130203719319857
1371.7999999999333,0.03054293218896045
1371.8999999999335,0.03161365945213395
1371.9999999999334,0.03125764065202284
1372.0999999999333,0.029594994666470826
1372.1999999999334,0.026906172383966087
1372.2999999999333,0.02355558343099681
1372.3999999999332,0.019911492351078284
1372.4999999999334,0.01628599166834395
1372.5999999999333,0.012905800155804097
1372.6999999999334,0.009910729304518227
1372.7999999999333,0.007368500418643389
1372.8999999999332,0.005294100620205066
1372.9999999999334,0.003666469150117074
1373.0999999999333,0.0024407235476895397
1373.1999999999334,0.0015573223357373074
1373.2999999999333,0.0009499473054976543
1373.3999999999332,0.0005527158155496069
1373.4999999999334,0.0003061760701686889
1373.5999999999333,0.00016123238536376385
1373.6999999999332,8.061769511595383e-05
1373.7999999999333,3.823918584250175e-05
1373.8999999999332,1.7194320748146035e-05
1373.9999999999332,7.3254104660538745e-06
1374.0999999999333,2.9558285492474453e-06
1374.1999999999332,1.1292762951238943e-06
1374.2999999999333,4.0841439443264335e-07
1374.3999999999332,1.398016786781215e-07
1374.4999999999332,4.528799818793612e-08
1374.5999999999333,1.3882753624036463e-08
1374.6999999999332,4.02681968368559e-09
1374.7999999999333,1.10515319962245e-09
1374.8999999999332,2.869733631978619e-10
1374.9999999999332,7.05031504814743e-11
1375.0999999999333,1.638759597044551e-11
1375.1999999999332,3.6037599461716554e-12
1375.299999999933,7.49766460824542e-13
1375.3999999999332,1.4757831074687806e-13
1375.4999999999332,2.7481668610304154e-14
1375.599999999933,4.841567467986005e-15
1375.6999999999332,8.069561741184779e-16
1375.799999999933,1.2724305021384416e-16
1375.8999999999332,1.898184793195381e-17
1375.9999999999332,2.6792541770176675e-18
1376.099999999933,3.604807351658915e-19
1376.1999999999332,6.748697892988328e-20
1376.299999999933,1.7379281515177667e-19
1376.3999999999332,1.2033100510308568e-18
1376.4999999999332,8.126622967788029e-18
1376.599999999933,5.194858526581105e-17
1376.6999999999332,3.141653747157909e-16
1376.799999999933,1.797465508544516e-15
1376.899999999933,9.729273543201477e-15
1376.9999999999332,4.982162204780991e-14
1377.099999999933,2.4136423198814733e-13
1377.199999999933,1.1062303299522643e-12
1377.299999999933,4.796625494094042e-12
1377.399999999933,1.9676310243764552e-11
1377.4999999999332,7.636056132072734e-11
1377.599999999933,2.803574899778221e-10
1377.699999999933,9.738068258491526e-10
1377.799999999933,3.200008014334072e-09
1377.899999999933,9.94825520862251e-09
1377.9999999999332,2.9259060050379048e-08
1378.099999999933,8.141256218788517e-08
1378.199999999933,2.1430883523852583e-07
1378.299999999933,5.337112155415596e-07
1378.399999999933,1.2574484299876311e-06
1378.499999999933,2.802796955074911e-06
1378.599999999933,5.910315863614487e-06
1378.699999999933,1.1790910589799102e-05
1378.7999999999329,2.225366782821426e-05
1378.899999999933,3.973502189378639e-05
1378.999999999933,6.712169459536512e-05
1379.099999999933,0.00010726794695110198
1379.199999999933,0.00016217900253844624
1379.2999999999329,0.00023197270236632796
1379.399999999933,0.0003139039198840758
1379.499999999933,0.00040185946017331456
1379.599999999933,0.00048670886246944344
1379.699999999933,0.000557675945924935
1379.7999999999329,0.0006045220845463429
1379.899999999933,0.0006199548052093543
1379.999999999933,0.0006014859559507085
1380.0999999999328,0.0005520883191826456
1380.199999999933,0.0004794123879533724
1380.2999999999329,0.0003938471067302401
1380.3999999999328,0.00030610059170067317
1380.499999999933,0.00022507149335660568
1380.5999999999328,0.0001565684230348398
1380.699999999933,0.00010305012110073691
1380.7999999999329,6.41948496352267e-05
1380.8999999999328,3.790571803917486e-05
1380.999999999933,2.1354054237491454e-05
1381.0999999999328,1.1795687439973767e-05
1381.199999999933,7.066923255603214e-06
1381.2999999999329,5.798035963176297e-06
1381.3999999999328,7.438079511787137e-06
1381.499999999933,1.217386530114749e-05
1381.5999999999328,2.0779268598583407e-05
1381.6999999999327,3.4384166817975864e-05
1381.7999999999329,5.4133807590491597e-05
1381.8999999999328,8.073430447338581e-05
1381.9999999999327,0.00011394435233663958
1382.0999999999328,0.00015215072758714652
1382.1999999999327,0.00019221152486116497
1382.2999999999329,0.00022972269508149314
1382.3999999999328,0.00025974447534724747
1382.4999999999327,0.00027784744806409566
1382.5999999999328,0.00028117980371317083
1382.6999999999327,0.00026920271771354687
1382.7999999999329,0.00024383293342186813
1382.8999999999328,0.0002089406380447098
1382.9999999999327,0.00016938354501445344
1383.0999999999328,0.00012990859062462817
1383.1999999999327,9.425967645548964e-05
1383.2999999999327,6.470696586807892e-05
1383.3999999999328,4.2033195923964446e-05
1383.4999999999327,2.586142864673696e-05
1383.5999999999326,1.5141340202744076e-05
1383.6999999999327,8.632634027354135e-06
1383.7999999999327,5.301801294432827e-06
1383.8999999999328,4.638068894929444e-06
1383.9999999999327,6.961219770527916e-06
1384.0999999999326,1.3818134016456299e-05
1384.1999999999327,2.853475351913602e-05
1384.2999999999327,5.689604281675636e-05
1384.3999999999328,0.00010776655649472805
1384.4999999999327,0.0001932654801927455
1384.5999999999326,0.00032795270933788173
1384.6999999999327,0.0005265011714420666
1384.7999999999327,0.0007996643470513642
1384.8999999999326,0.0011490376288580616
1384.9999999999327,0.001561990804454147
1385.0999999999326,0.0020088167227768684
1385.1999999999325,0.002444104449670798
1385.2999999999327,0.0028133049441229512
1385.3999999999326,0.0030635957451391363
1385.4999999999327,0.0031561941192916644
1385.5999999999326,0.003076192827959995
1385.6999999999325,0.002836488352820328
1385.7999999999327,0.0024743780491674723
1385.8999999999326,0.002042060968022511
1385.9999999999327,0.0015943694150523375
1386.0999999999326,0.0011776786595402752
1386.1999999999325,0.0008229666883931692
1386.2999999999327,0.0005440706617724966
1386.3999999999326,0.0003402874713338532
1386.4999999999325,0.0002013511951095323
1386.5999999999326,0.00011271457144458985
1386.6999999999325,5.969301526758559e-05
1386.7999999999324,2.9907807044850345e-05
1386.8999999999326,1.417631071746631e-05
1386.9999999999325,6.357106356477748e-06
1387.0999999999326,2.69695271138247e-06
1387.1999999999325,1.0824423764630329e-06
1387.2999999999324,4.1101137457036174e-07
1387.3999999999326,1.4764559563613745e-07
1387.4999999999325,5.01770069588327e-08
1387.5999999999326,1.613268360754493e-08
1387.6999999999325,4.907114896199131e-09
1387.7999999999324,1.4121021150733473e-09
1387.8999999999326,3.8447881949324027e-10
1387.9999999999325,9.924072988279337e-11
1388.0999999999324,2.514443933173465e-11
1388.1999999999325,9.863500370674678e-12
1388.2999999999324,1.840012130146079e-11
1388.3999999999323,6.521148350760447e-11
1388.4999999999325,2.3233306870297143e-10
1388.5999999999324,7.857921393380157e-10
1388.6999999999325,2.514800552091217e-09
1388.7999999999324,7.614150732877423e-09
1388.8999999999323,2.181007889714496e-08
1388.9999999999325,5.910314848937348e-08
1389.0999999999324,1.5152405987387534e-07
1389.1999999999325,3.675108623023438e-07
1389.2999999999324,8.432888572061313e-07
1389.3999999999323,1.8306281831231088e-06
1389.4999999999325,3.759599012861108e-06
1389.5999999999324,7.3046684725316535e-06
1389.6999999999323,1.3426941395800538e-05
1389.7999999999324,2.3349160857206464e-05
1389.8999999999323,3.841342765087883e-05
1389.9999999999322,5.9787782462531924e-05
1390.0999999999324,8.80358233839379e-05
1390.1999999999323,0.00012263770526213318
1390.2999999999324,0.00016162413035491292
1390.3999999999323,0.00020151435412897213
1390.4999999999322,0.00023769682082887538
1390.5999999999324,0.0002652518121817216
1390.6999999999323,0.00028003411776329344
1390.7999999999324,0.00027969270153245724
1390.8999999999323,0.0002642828134494173
1390.9999999999322,0.00023625135616246252
1391.0999999999324,0.0001998008368830611
1391.1999999999323,0.00015985930400148684
1391.2999999999322,0.00012100303366479488
1391.3999999999323,8.665087009807995e-05
1391.4999999999322,5.870450317682379e-05
1391.5999999999322,3.76280707697678e-05
1391.6999999999323,2.282504780228854e-05
1391.7999999999322,1.3123457438939796e-05
1391.8999999999323,7.216166504762822e-06
1391.9999999999322,3.984645896238185e-06
1392.0999999999322,2.722542537340096e-06
1392.1999999999323,3.3467728793441748e-06
1392.2999999999322,6.734051232790838e-06
1392.3999999999323,1.5350441297105653e-05
1392.4999999999322,3.4337536196303016e-05
1392.5999999999322,7.314144542942965e-05
1392.6999999999323,0.00014755977629514857
1392.7999999999322,0.0002816941637638655
1392.899999999932,0.0005087742252168598
1392.9999999999322,0.0008693630826828516
1393.0999999999322,0.0014054326435751204
1393.199999999932,0.0021496185234800356
1393.2999999999322,0.0031108015150173355
1393.399999999932,0.004259627105090133
1393.4999999999322,0.005519603267272417
1393.5999999999322,0.006769600954828841
1393.699999999932,0.007860949371169223
1393.7999999999322,0.008647186319175618
1393.899999999932,0.009018796193010319
1393.9999999999322,0.008931741348988997
1394.0999999999322,0.008419470038043886
1394.199999999932,0.007583551314311712
1394.2999999999322,0.006565938398823524
1394.399999999932,0.005512552630483294
1394.499999999932,0.004540421286386288
1394.5999999999322,0.003718121810620558
1394.699999999932,0.0030633272544061726
1394.799999999932,0.002554748664491912
1394.899999999932,0.0021514509824718357
1394.999999999932,0.001811666772036176
1395.0999999999322,0.0015054181429603021
1395.199999999932,0.0012189148107580295
1395.299999999932,0.0009520632152458528
1395.399999999932,0.0007123208718623721
1395.499999999932,0.0005082901658601829
1395.5999999999322,0.000345353529922369
1395.699999999932,0.00022413014339582634
1395.799999999932,0.00014130007766728996
1395.899999999932,9.174255220033476e-05
1395.999999999932,7.092748419626958e-05
1396.099999999932,7.681012012600173e-05
1396.199999999932,0.00011081616692695634
1396.299999999932,0.00017771391620835593
1396.3999999999319,0.0002842709642989563
1396.499999999932,0.0004367208905163485
1396.599999999932,0.0006373482949095122
1396.699999999932,0.0008809428707150995
1396.799999999932,0.0011522991649868274
1396.8999999999319,0.001426050636949959
1396.999999999932,0.0016696733872181965
1397.099999999932,0.0018494738341111705
1397.199999999932,0.0019381309875907051
1397.299999999932,0.0019214798675841643
1397.3999999999319,0.0018022133416770623
1397.499999999932,0.0015991683193930064
1397.599999999932,0.0013424550947655888
1397.6999999999318,0.001066161510608804
1397.799999999932,0.0008010581147522286
1397.8999999999319,0.0005694079524487794
1397.9999999999318,0.0003829170321039898
1398.099999999932,0.0002436251402403466
1398.1999999999318,0.0001466705999388405
1398.299999999932,8.361365475948142e-05
1398.3999999999319,4.528390941726667e-05
1398.4999999999318,2.364498653689564e-05
1398.599999999932,1.2658535747766801e-05
1398.6999999999318,8.417617093029317e-06
1398.799999999932,8.887429261552016e-06
1398.8999999999319,1.3510824041019526e-05
1398.9999999999318,2.2800885217753224e-05
1399.099999999932,3.792623863307886e-05
1399.1999999999318,6.023736187387165e-05
1399.2999999999317,9.06964382020543e-05
1399.3999999999319,0.00012924794242687924
1399.4999999999318,0.00017426743458542765
1399.5999999999317,0.0002222979554900115
1399.6999999999318,0.0002682713283566429
1399.7999999999317,0.0003062887721677823
1399.8999999999319,0.00033083053465335214
1399.9999999999318,0.0003380630591577265
1400.0999999999317,0.0003268191168878867
1400.1999999999318,0.000298906107119084
1400.2999999999317,0.0002586304915987187
1400.3999999999319,0.00021171043405900875
1400.4999999999318,0.00016395414478744813
1400.5999999999317,0.00012012133166481719
1400.6999999999318,8.325982168761958e-05
1400.7999999999317,5.4596954163556844e-05
1400.8999999999317,3.387029304056339e-05
1400.9999999999318,1.987865943953714e-05
1401.0999999999317,1.1037553792324789e-05
1401.1999999999316,5.797972794398185e-06
1401.2999999999317,2.881357284691945e-06
1401.3999999999317,1.3546766787393293e-06
1401.4999999999318,6.02548202770455e-07
1401.5999999999317,2.5355112208223857e-07
1401.6999999999316,1.0093850744323915e-07
1401.7999999999317,3.8015947634994456e-08
1401.8999999999317,1.354541649318126e-08
1401.9999999999318,4.566006296526135e-09
1402.0999999999317,1.4561236291012277e-09
1402.1999999999316,4.3931658275766476e-10
1402.2999999999317,1.2539338343317274e-10
1402.3999999999317,3.38603028310769e-11
1402.4999999999316,8.650831131195644e-12
1402.5999999999317,2.0942720468824537e-12
1402.6999999999316,4.955043818119632e-13
1402.7999999999315,1.822408057449634e-13
1402.8999999999317,3.573238724615508e-13
1402.9999999999316,1.3601318628172066e-12
1403.0999999999317,5.175734630475647e-12
1403.1999999999316,1.8683910202629147e-11
1403.2999999999315,6.381726844933447e-11
1403.3999999999317,2.0621914936010262e-10
1403.4999999999316,6.304309170414527e-10
1403.5999999999317,1.823323055351376e-09
1403.6999999999316,4.988929279305115e-09
1403.7999999999315,1.2914234843075604e-08
1403.8999999999317,3.162624493590841e-08
1403.9999999999316,7.32730421884808e-08
1404.0999999999315,1.6060479837711054e-07
1404.1999999999316,3.33035589088813e-07
1404.2999999999315,6.533425323025162e-07
1404.3999999999314,1.2125792403305405e-06
1404.4999999999316,2.129119411147418e-06
1404.5999999999315,3.5368350553373486e-06
1404.6999999999316,5.558586940852265e-06
1404.7999999999315,8.265558169682234e-06
1404.8999999999314,1.1630363119068924e-05
1404.9999999999316,1.549021737665778e-05
1405.0999999999315,1.9542056577792897e-05
1405.1999999999316,2.339088844876728e-05
1405.2999999999315,2.6665249991868013e-05
1405.3999999999314,2.9203052313690206e-05
1405.4999999999316,3.1303290317754607e-05
1405.5999999999315,3.403692445913317e-05
1405.6999999999314,3.960744359447359e-05
1405.7999999999315,5.173182272716193e-05
1405.8999999999314,7.595837270951446e-05
1405.9999999999313,0.00011974973348704535
1406.0999999999315,0.000192074714207308
1406.1999999999314,0.00030224972141600076
1406.2999999999315,0.0004579363932640941
1406.3999999999314,0.0006625681466285638
1406.4999999999313,0.0009129501703911003
1406.5999999999315,0.0011981171329077398
1406.6999999999314,0.0015004461453227075
1406.7999999999315,0.0017993436803563328
1406.8999999999314,0.00207670518599215
1406.9999999999313,0.0023222917923371076
1407.0999999999315,0.002536830739540261
1407.1999999999314,0.0027314182059991164
1407.2999999999313,0.0029234672541562463
1407.3999999999314,0.0031311511753669336
1407.4999999999313,0.003368993691692858
1407.5999999999312,0.003646381382749729
1407.6999999999314,0.003968721721461167
1407.7999999999313,0.004339019652226648
1407.8999999999314,0.004757210029696677
1407.9999999999313,0.0052162330081638175
1408.0999999999312,0.005696742654694935
1408.1999999999314,0.006164596163823109
1408.2999999999313,0.0065750620277385515
1408.3999999999314,0.0068845535209224665
1408.4999999999313,0.007066091338781618
1408.5999999999312,0.007121317954002573
1408.6999999999314,0.007082075932920286
1408.7999999999313,0.006998794149510915
1408.8999999999312,0.0069193044079814015
1408.9999999999313,0.006866915349534221
1409.0999999999312,0.006827703524134991
1409.1999999999312,0.006753234396480454
1409.2999999999313,0.006578071740253079
1409.3999999999312,0.006244868839831273
1409.4999999999313,0.005726740006850584
1409.5999999999312,0.005038289813038719
1409.6999999999312,0.004231990727976169
1409.7999999999313,0.003382746309709825
1409.8999999999312,0.002567589094534926
1409.9999999999313,0.0018480539463334377
1410.0999999999312,0.0012602517209436483
1410.1999999999312,0.0008137943083512666
1410.2999999999313,0.0004974358705642667
1410.3999999999312,0.0002877605397109406
1410.499999999931,0.00015752113885328953
1410.5999999999312,8.158750658177043e-05
1410.6999999999312,3.9981873447698035e-05
1410.799999999931,1.853716249254777e-05
1410.8999999999312,8.131212142334407e-06
1410.999999999931,3.3743787361308494e-06
1411.0999999999312,1.3248157720008327e-06
1411.1999999999312,4.920828063409458e-07
1411.299999999931,1.7291816882616427e-07
1411.3999999999312,5.748598698723558e-08
1411.499999999931,1.808013969750444e-08
1411.5999999999312,5.37972014528442e-09
1411.6999999999312,1.5143822313879062e-09
1411.799999999931,4.033008383093144e-10
1411.8999999999312,1.0161093964443164e-10
1411.999999999931,2.4219740579349656e-11
1412.099999999931,5.461553024378238e-12
1412.1999999999312,1.1651462766263813e-12
1412.299999999931,2.3515941308063105e-13
1412.399999999931,4.490160812215425e-14
1412.499999999931,8.11108645203449e-15
1412.599999999931,1.3861613016353649e-15
1412.6999999999312,2.2411251697570603e-16
1412.799999999931,3.4279624665336527e-17
1412.899999999931,4.960478875154735e-18
1412.999999999931,6.790922150553307e-19
1413.099999999931,8.795317062945529e-20
1413.1999999999312,1.0776850264108685e-20
1413.299999999931,1.2492512652069125e-21
1413.399999999931,1.370015080316504e-22
1413.499999999931,1.4214071566022565e-23
1413.599999999931,1.3951768074407958e-24
1413.699999999931,1.2955602034768e-25
1413.799999999931,1.1381606073602567e-26
1413.899999999931,9.459476482298698e-28
1413.9999999999309,7.437864353442383e-29
1414.099999999931,5.532825917884576e-30
1414.199999999931,3.8937078131893607e-31
1414.299999999931,2.5923719376303766e-32
1414.399999999931,1.632859678873358e-33
1414.4999999999309,9.730116015692464e-35
1414.599999999931,5.485355418801244e-36
1414.699999999931,2.9255607913133387e-37
1414.799999999931,1.4761520079097207e-38
1414.899999999931,7.04645425146716e-40
1414.9999999999309,3.182202349446751e-41
1415.099999999931,1.3595730517134134e-42
1415.199999999931,5.495344254371835e-44
1415.2999999999308,2.1013812860501644e-45
1415.399999999931,7.602079676633697e-47
1415.4999999999309,2.6018219558018945e-48
1415.5999999999308,8.4244262306428525e-50
1415.699999999931,2.5806000176383166e-51
1415.7999999999308,7.478729651991264e-53
1415.899999999931,2.1126991033050566e-54
1415.9999999999309,2.3758049495806922e-54
1416.0999999999308,8.189467564407604e-53
1416.199999999931,2.7317216646011496e-51
1416.2999999999308,8.620684243913518e-50
1416.399999999931,2.5737397766378515e-48
1416.4999999999309,7.269509881892195e-47
1416.5999999999308,1.942509843875432e-45
1416.699999999931,4.910649369601454e-44
1416.7999999999308,1.1744437565195555e-42
1416.8999999999307,2.65731550509406e-41
1416.9999999999309,5.688157590713784e-40
1417.0999999999308,1.1519077994191528e-38
1417.1999999999307,2.206893715703241e-37
1417.2999999999308,4.0000251088814564e-36
1417.3999999999307,6.859012863213572e-35
1417.4999999999309,1.1127000755041223e-33
1417.5999999999308,1.7077025151441323e-32
1417.6999999999307,2.47949889428063e-31
1417.7999999999308,3.405910411842763e-30
1417.8999999999307,4.426088789382264e-29
1417.9999999999309,5.441575056189113e-28
1418.0999999999308,6.329169494527523e-27
1418.1999999999307,6.964443652667674e-26
1418.2999999999308,7.25009558328166e-25
1418.3999999999307,7.140335791319272e-24
1418.4999999999307,6.652902217799307e-23
1418.5999999999308,5.864368408769354e-22
1418.6999999999307,4.89045144967756e-21
1418.7999999999306,3.858284599787325e-20
1418.8999999999307,2.87976579751766e-19
1418.9999999999307,2.03346959227199e-18
1419.0999999999308,1.358425422668816e-17
1419.1999999999307,8.585221940625029e-17
1419.2999999999306,5.133160755726554e-16
1419.3999999999307,2.9035935540913364e-15
1419.4999999999307,1.5538332602327767e-14
1419.5999999999308,7.866664951539804e-14
1419.6999999999307,3.767858409893763e-13
1419.7999999999306,1.707325096779876e-12
1419.8999999999307,7.319066301220007e-12
1419.9999999999307,2.9683360772264986e-11
1420.0999999999306,1.1389078665110891e-10
1420.1999999999307,4.1341151569856773e-10
1420.2999999999306,1.4196965245370075e-09
1420.3999999999305,4.6124138801124206e-09
1420.4999999999307,1.4176928702175697e-08
1420.5999999999306,4.1224871525851674e-08
1420.6999999999307,1.1341308575188257e-07
1420.7999999999306,2.9518835895393487e-07
1420.8999999999305,7.269027632934e-07
1420.9999999999307,1.6935912867461953e-06
1421.0999999999306,3.733522852883877e-06
1421.1999999999307,7.788311976751218e-06
1421.2999999999306,1.5375898560156262e-05
1421.3999999999305,2.8734497160923906e-05
1421.4999999999307,5.084890164615049e-05
1421.5999999999306,8.525335691995341e-05
1421.6999999999305,0.00013554039189920235
1421.7999999999306,0.0002046176196951824
1421.8999999999305,0.0002939333983349624
1421.9999999999304,0.00040306618675517024
1422.0999999999306,0.0005301162682509819
1422.1999999999305,0.0006731280666663045
1422.2999999999306,0.0008322769692247534
1422.3999999999305,0.0010119240247143254
1422.4999999999304,0.0012212003562908187
1422.5999999999306,0.0014719058452154648
1422.6999999999305,0.0017733921007323683
1422.7999999999306,0.0021255602937210617
1422.8999999999305,0.0025125284704751775
1422.9999999999304,0.002900102081826903
1423.0999999999306,0.003239343761079532
1423.1999999999305,0.0034763633638100777
1423.2999999999304,0.003565781693928388
1423.3999999999305,0.0034834315279361323
1423.4999999999304,0.003233776366063162
1423.5999999999303,0.002849422456891682
1423.6999999999305,0.0023831272806973287
1423.7999999999304,0.0018954396568851986
1423.8999999999305,0.0014423124573076766
1423.9999999999304,0.0010663186079497493
1424.0999999999303,0.0007930518390707679
1424.1999999999305,0.0006320356641771684
1424.2999999999304,0.0005800349122586526
1424.3999999999305,0.0006245251388090015
1424.4999999999304,0.0007460068108963432
1424.5999999999303,0.0009191863743734032
1424.6999999999305,0.0011140491184093067
1424.7999999999304,0.0012980455204855072
1424.8999999999303,0.0014399674461077828
1424.9999999999304,0.0015149876909850493
1425.0999999999303,0.001509385532907269
1425.1999999999302,0.0014232136827049353
1425.2999999999304,0.0012697549834597755
1425.3999999999303,0.0010717941799516853
1425.4999999999304,0.0008559132503940997
1425.5999999999303,0.0006466500131563821
1425.6999999999302,0.00046219773860710757
1425.7999999999304,0.0003125391858790329
1425.8999999999303,0.00019993965733445604
1425.9999999999304,0.00012100716614880292
1426.0999999999303,6.928526276657864e-05
1426.1999999999302,3.7530837743095985e-05
1426.2999999999304,1.9233275554234992e-05
1426.3999999999303,9.324721099972126e-06
1426.4999999999302,4.276968476998199e-06
1426.5999999999303,1.8558969081739373e-06
1426.6999999999302,7.618846918635055e-07
1426.7999999999302,2.9589814827716893e-07
1426.8999999999303,1.0872085208837107e-07
1426.9999999999302,3.779210198726186e-08
1427.0999999999303,1.2428160372864486e-08
1427.1999999999302,3.866608932608941e-09
1427.2999999999302,1.1380759645691706e-09
1427.3999999999303,3.1690555596279744e-10
1427.4999999999302,8.348453940974236e-11
1427.5999999999303,2.0806539631836362e-11
1427.6999999999302,4.90581606336173e-12
1427.7999999999302,1.0943097386016487e-12
1427.8999999999303,2.309334627910716e-13
1427.9999999999302,4.610532329508011e-14
1428.09999999993,8.708289852755158e-15
1428.1999999999302,1.5560812889938294e-15
1428.2999999999302,2.6305665027643835e-16
1428.39999999993,4.207110228383589e-17
1428.4999999999302,6.365552386026206e-18
1428.59999999993,9.111836170407699e-19
1428.6999999999302,1.233937915059868e-19
1428.7999999999302,1.5808778541778638e-20
1428.89999999993,1.916112141110461e-21
1428.9999999999302,2.1971571980912966e-22
1429.09999999993,2.38352075436726e-23
1429.1999999999302,2.4462134288736827e-24
1429.2999999999302,2.375129831543612e-25
1429.39999999993,2.181714726976368e-26
1429.4999999999302,1.895946910955367e-27
1429.59999999993,1.5587339039715452e-28
1429.69999999993,1.2123705874105237e-29
1429.7999999999302,8.921058799356223e-31
1429.89999999993,6.210334781276183e-32
1429.99999999993,4.090074543034894e-33
1430.09999999993,2.548384966796017e-34
1430.19999999993,1.5021608742937637e-35
1430.2999999999302,8.376941024930152e-37
1430.39999999993,4.419489131489207e-38
1430.49999999993,2.205851555075757e-39
1430.59999999993,1.0415931036152346e-40
1430.69999999993,4.6530477473035756e-42
1430.7999999999302,1.9665025899230147e-43
1430.89999999993,7.86265349262622e-45
1430.99999999993,2.974139610313664e-46
1431.09999999993,1.0643174085103495e-47
1431.19999999993,3.603284726222514e-49
1431.29999999993,1.1541004122792548e-50
1431.39999999993,3.497085189361795e-52
1431.49999999993,1.0025047244546893e-53
1431.5999999999299,2.7188437167446096e-55
1431.69999999993,6.97589060081751e-57
1431.79999999993,1.6932952039305628e-58
